категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60 ГОСТ,Труба профильная прямоугольная 80x60x2 мм ГОСТ,Труба профильная прямоугольная 80x60x2 мм ГОСТ,2,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60 гост;2;труба;профильная;прямоугольная;80x60x2;мм;гост,80x60 ГОСТ,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60 некондиция,Труба профильная прямоугольная 80x60x5 мм некондиция,Труба профильная прямоугольная 80x60x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;80x60 некондиция;5;6;труба;профильная;прямоугольная;80x60x5;мм;некондиция,80x60 некондиция,5 ; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x3 мм,Труба профильная прямоугольная 100x40x3 мм,3,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;3;труба;профильная;прямоугольная;100x40x3;мм,100x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x3 мм,Труба профильная прямоугольная 100x40x3 мм,3,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;3;труба;профильная;прямоугольная;100x40x3;мм,100x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x3 мм,Труба профильная прямоугольная 100x40x3 мм,3,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;3;труба;профильная;прямоугольная;100x40x3;мм,100x40,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x4 мм,Труба профильная прямоугольная 100x40x4 мм,4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;4;труба;профильная;прямоугольная;100x40x4;мм,100x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x4 мм,Труба профильная прямоугольная 100x40x4 мм,4,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;4;труба;профильная;прямоугольная;100x40x4;мм,100x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x4 мм,Труба профильная прямоугольная 100x40x4 мм,4,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;4;труба;профильная;прямоугольная;100x40x4;мм,100x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x4 мм,Труба профильная прямоугольная 100x40x4 мм,4,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;4;труба;профильная;прямоугольная;100x40x4;мм,100x40,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x5 мм,Труба профильная прямоугольная 100x40x5 мм,5,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;5;труба;профильная;прямоугольная;100x40x5;мм,100x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x5 мм,Труба профильная прямоугольная 100x40x5 мм,5,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;5;труба;профильная;прямоугольная;100x40x5;мм,100x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x5 мм,Труба профильная прямоугольная 100x40x5 мм,5,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;5;труба;профильная;прямоугольная;100x40x5;мм,100x40,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x6 мм,Труба профильная прямоугольная 100x40x6 мм,6,69590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;6;труба;профильная;прямоугольная;100x40x6;мм,100x40,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x6 мм,Труба профильная прямоугольная 100x40x6 мм,6,70090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x40;6;труба;профильная;прямоугольная;100x40x6;мм,100x40,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,66090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,"Труба профильная прямоугольная 100x50x2,5 мм","Труба профильная прямоугольная 100x50x2,5 мм",2,55090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;2;5;труба;профильная;прямоугольная;100x50x2;мм,100x50,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,49090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,50590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,51090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,резка металла;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
