категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сетка,СЕТКА ПЛЕТЕНАЯ,15.00x1.20,Сетка Плетеная 1000 15.00x1.20,"СЕТКА ПЛЕТЕНАЯ марки 15.00x1.20, размер 1000",1000,159,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;15.00x1.20;1000;сетка;плетеная,15.00x1.20,1000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,15.00x1.40,Сетка Плетеная 1000 15.00x1.40,"СЕТКА ПЛЕТЕНАЯ марки 15.00x1.40, размер 1000",1000,209,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;15.00x1.40;1000;сетка;плетеная,15.00x1.40,1000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,20.00x1.20,Сетка Плетеная 1500 20.00x1.20,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.20, размер 1500",1500,113,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;20.00x1.20;1500;сетка;плетеная,20.00x1.20,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,20.00x1.20 оцинк,Сетка Плетеная 1500 20.00x1.20 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.20 оцинк, размер 1500",1500,146,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;20.00x1.20 оцинк;1500;сетка;плетеная;20.00x1.20;оцинк,20.00x1.20 оцинк,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,20.00x1.60 оцинк,Сетка Плетеная 1500 20.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.60 оцинк, размер 1500",1500,219,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;20.00x1.60 оцинк;1500;сетка;плетеная;20.00x1.60;оцинк,20.00x1.60 оцинк,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,20.00x1.80,Сетка Плетеная 1500 20.00x1.80,"СЕТКА ПЛЕТЕНАЯ марки 20.00x1.80, размер 1500",1500,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;20.00x1.80;1500;сетка;плетеная,20.00x1.80,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,20.00x2.00,Сетка Плетеная 1500 20.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 20.00x2.00, размер 1500",1500,289,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;20.00x2.00;1500;сетка;плетеная,20.00x2.00,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,35.00x1.60 оцинк,Сетка Плетеная 1500 35.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 35.00x1.60 оцинк, размер 1500",1500,134,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;35.00x1.60 оцинк;1500;сетка;плетеная;35.00x1.60;оцинк,35.00x1.60 оцинк,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,35.00x2.00,Сетка Плетеная 1500 35.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 35.00x2.00, размер 1500",1500,155,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;35.00x2.00;1500;сетка;плетеная,35.00x2.00,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,35.00x2.00 оцинк,Сетка Плетеная 1500 35.00x2.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 35.00x2.00 оцинк, размер 1500",1500,185,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;35.00x2.00 оцинк;1500;сетка;плетеная;35.00x2.00;оцинк,35.00x2.00 оцинк,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x1.60 оцинк,Сетка Плетеная 1500 50.00x1.60 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.60 оцинк, размер 1500",1500,79,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;50.00x1.60 оцинк;1500;сетка;плетеная;50.00x1.60;оцинк,50.00x1.60 оцинк,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x1.80,Сетка Плетеная 1500 50.00x1.80,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.80, размер 1500 ; 2000",1500,86,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;50.00x1.80;1500;2000;сетка;плетеная,50.00x1.80,1500 ; 2000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x1.80 оцинк,Сетка Плетеная 1500 50.00x1.80 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x1.80 оцинк, размер 1500 ; 1800; 2000",1500,96,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;50.00x1.80 оцинк;1500;1800;2000;сетка;плетеная;50.00x1.80;оцинк,50.00x1.80 оцинк,1500 ; 1800; 2000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x2.00,Сетка Плетеная 1500 50.00x2.00,"СЕТКА ПЛЕТЕНАЯ марки 50.00x2.00, размер 1500",1500,107,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;50.00x2.00;1500;сетка;плетеная,50.00x2.00,1500,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x2.00 оцинк,Сетка Плетеная 1500 50.00x2.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x2.00 оцинк, размер 1500 ; 1800; 2000",1500,117,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;50.00x2.00 оцинк;1500;1800;2000;сетка;плетеная;50.00x2.00;оцинк,50.00x2.00 оцинк,1500 ; 1800; 2000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x3.00,Сетка Плетеная 1500 50.00x3.00,"СЕТКА ПЛЕТЕНАЯ марки 50.00x3.00, размер 1500 ; 1800; 2000",1500,214,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_плетеная.webp,балашиха;сетка плетеная;50.00x3.00;1500;1800;2000;сетка;плетеная,50.00x3.00,1500 ; 1800; 2000,,м2
Сетка,СЕТКА ПЛЕТЕНАЯ,50.00x3.00 оцинк,Сетка Плетеная 1500 50.00x3.00 оцинк,"СЕТКА ПЛЕТЕНАЯ марки 50.00x3.00 оцинк, размер 1500 ; 2000",1500,225,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_ПЛЕТЕНАЯ/сетка_оцинкованная.webp,балашиха;сетка плетеная;50.00x3.00 оцинк;1500;2000;сетка;плетеная;50.00x3.00;оцинк,50.00x3.00 оцинк,1500 ; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,2.00x0.40,Сетка Тканая 1000 2.00x0.40,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 2.00x0.40, размер 1000",1000,199,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;2.00x0.40;1000;сетка;тканая,2.00x0.40,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,5.00x0.70,Сетка Тканая 1000 5.00x0.70,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 5.00x0.70, размер 1000",1000,121,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;5.00x0.70;1000;сетка;тканая,5.00x0.70,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,5.00x1.00,Сетка Тканая 1000 5.00x1.00,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 5.00x1.00, размер 1000",1000,274,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;5.00x1.00;1000;сетка;тканая,5.00x1.00,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,5.00x1.20,Сетка Тканая 1000 5.00x1.20,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 5.00x1.20, размер 1000",1000,336,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;5.00x1.20;1000;сетка;тканая,5.00x1.20,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,10.00x0.80,Сетка Тканая 1000 10.00x0.80,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 10.00x0.80, размер 1000",1000,118,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;10.00x0.80;1000;сетка;тканая,10.00x0.80,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,10.00x1.00,Сетка Тканая 1000 10.00x1.00,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 10.00x1.00, размер 1000",1000,159,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;10.00x1.00;1000;сетка;тканая,10.00x1.00,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ ТКАНАЯ,14.00x0.80,Сетка Тканая 1000 14.00x0.80,"СЕТКА СТАЛЬНАЯ ТКАНАЯ марки 14.00x0.80, размер 1000",1000,89,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_ТКАНАЯ/сетка_тканая.webp,балашиха;сетка стальная тканая;14.00x0.80;1000;сетка;тканая,14.00x0.80,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,6.00x0.60 оцинк,Сетка Сварная 0 6.00x0.60 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 6.00x0.60 оцинк, размер 0",0,142,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;6.00x0.60 оцинк;сетка;сварная;6.00x0.60;оцинк,6.00x0.60 оцинк,0,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,12.50x0.80 оцинк,Сетка Сварная 1000 12.50x0.80 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 12.50x0.80 оцинк, размер 1000",1000,103,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;12.50x0.80 оцинк;1000;сетка;сварная;12.50x0.80;оцинк,12.50x0.80 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,12.50x1.20 оцинк,Сетка Сварная 1000 12.50x1.20 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 12.50x1.20 оцинк, размер 1000",1000,191,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;12.50x1.20 оцинк;1000;сетка;сварная;12.50x1.20;оцинк,12.50x1.20 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,20.00x0.60 оцинк,Сетка Сварная 1000 20.00x0.60 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 20.00x0.60 оцинк, размер 1000",1000,38,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;20.00x0.60 оцинк;1000;сетка;сварная;20.00x0.60;оцинк,20.00x0.60 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,20.00x0.80 оцинк,Сетка Сварная 1000 20.00x0.80 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 20.00x0.80 оцинк, размер 1000",1000,50,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;20.00x0.80 оцинк;1000;сетка;сварная;20.00x0.80;оцинк,20.00x0.80 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,20.00x1.00 оцинк,Сетка Сварная 1000 20.00x1.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 20.00x1.00 оцинк, размер 1000",1000,87,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;20.00x1.00 оцинк;1000;сетка;сварная;20.00x1.00;оцинк,20.00x1.00 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,20.00x1.20 оцинк,Сетка Сварная 1000 20.00x1.20 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 20.00x1.20 оцинк, размер 1000",1000,112,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;20.00x1.20 оцинк;1000;сетка;сварная;20.00x1.20;оцинк,20.00x1.20 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x0.80 оцинк,Сетка Сварная 1000 25.00x0.80 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x0.80 оцинк, размер 1000",1000,36,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x0.80 оцинк;1000;сетка;сварная;25.00x0.80;оцинк,25.00x0.80 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x1.00 оцинк,Сетка Сварная 1000 25.00x1.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x1.00 оцинк, размер 1000",1000,65,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x1.00 оцинк;1000;сетка;сварная;25.00x1.00;оцинк,25.00x1.00 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x1.20 оцинк,Сетка Сварная 1000 25.00x1.20 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x1.20 оцинк, размер 1000",1000,94,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x1.20 оцинк;1000;сетка;сварная;25.00x1.20;оцинк,25.00x1.20 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x1.40 оцинк,Сетка Сварная 1000 25.00x1.40 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x1.40 оцинк, размер 1000",1000,124,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x1.40 оцинк;1000;сетка;сварная;25.00x1.40;оцинк,25.00x1.40 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x2.00,Сетка Сварная 1000 25.00x2.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x2.00, размер 1000",1000,187,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x2.00;1000;сетка;сварная,25.00x2.00,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,25.00x2.00 оцинк,Сетка Сварная 1000 25.00x2.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 25.00x2.00 оцинк, размер 1000",1000,206,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;25.00x2.00 оцинк;1000;сетка;сварная;25.00x2.00;оцинк,25.00x2.00 оцинк,1000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.40,Сетка Сварная 1500 50.00x1.40,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.40, размер 1500",1500,47,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.40;1500;сетка;сварная,50.00x1.40,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.40 оцинк,Сетка Сварная 1500 50.00x1.40 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.40 оцинк, размер 1500",1500,67,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.40 оцинк;1500;сетка;сварная;50.00x1.40;оцинк,50.00x1.40 оцинк,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.60,Сетка Сварная 1500 50.00x1.60,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.60, размер 1500",1500,63,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.60;1500;сетка;сварная,50.00x1.60,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.60,Сетка Сварная 1800 50.00x1.60,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.60, размер 1800",1800,73,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.60;1800;сетка;сварная,50.00x1.60,1800,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.60 оцинк,Сетка Сварная 1500 50.00x1.60 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.60 оцинк, размер 1500",1500,73,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.60 оцинк;1500;сетка;сварная;50.00x1.60;оцинк,50.00x1.60 оцинк,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.80,Сетка Сварная 1500 50.00x1.80,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.80, размер 1500",1500,76,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.80;1500;сетка;сварная,50.00x1.80,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x1.80 оцинк,Сетка Сварная 1500 50.00x1.80 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x1.80 оцинк, размер 1500 ; 2000",1500,87,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x1.80 оцинк;1500;2000;сетка;сварная;50.00x1.80;оцинк,50.00x1.80 оцинк,1500 ; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x2.00 оцинк,Сетка Сварная 1500 50.00x2.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x2.00 оцинк, размер 1500",1500,109,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x2.00 оцинк;1500;сетка;сварная;50.00x2.00;оцинк,50.00x2.00 оцинк,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x2.50,Сетка Сварная 1500 50.00x2.50,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x2.50, размер 1500",1500,122,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x2.50;1500;сетка;сварная,50.00x2.50,1500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x2.50 оцинк,Сетка Сварная 1500 50.00x2.50 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x2.50 оцинк, размер 1500 ; 2000",1500,135,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x2.50 оцинк;1500;2000;сетка;сварная;50.00x2.50;оцинк,50.00x2.50 оцинк,1500 ; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x3.00,Сетка Сварная 380 50.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x3.00, размер 380 ; 500",380,83,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x3.00;380;500;сетка;сварная,50.00x3.00,380 ; 500,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x3.00,Сетка Сварная 2000 50.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x3.00, размер 2000",2000,91,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x3.00;2000;сетка;сварная,50.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x3.00 оцинк,Сетка Сварная 500 50.00x3.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x3.00 оцинк, размер 500 ; 2000",500,160,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x3.00 оцинк;500;2000;сетка;сварная;50.00x3.00;оцинк,50.00x3.00 оцинк,500 ; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x4.00,Сетка Сварная 380 50.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x4.00, размер 380 ; 500; 2000",380,136,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x4.00;380;500;2000;сетка;сварная,50.00x4.00,380 ; 500; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x4.00,Сетка Сварная 2000 50.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x4.00, размер 2000",2000,156,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x4.00;2000;сетка;сварная,50.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x4.00 оцинк,Сетка Сварная 500 50.00x4.00 оцинк,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x4.00 оцинк, размер 500 ; 2000",500,310,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x4.00 оцинк;500;2000;сетка;сварная;50.00x4.00;оцинк,50.00x4.00 оцинк,500 ; 2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 500 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 500 ; 2000",500,234,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x5.00;500;2000;сетка;сварная,50.00x5.00,500 ; 2000,,м2
