категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x140,Труба профильная прямоугольная 160x140x5 мм,Труба профильная прямоугольная 160x140x5 мм,5,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x140;5;8;10;труба;профильная;прямоугольная;160x140x5;мм,160x140,5 ; 8; 10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x140 некондиция,Труба профильная прямоугольная 160x140x5 мм некондиция,Труба профильная прямоугольная 160x140x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x140 некондиция;5;6;8;труба;профильная;прямоугольная;160x140x5;мм;некондиция,160x140 некондиция,5 ; 6; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x80,Труба профильная прямоугольная 160x80x5 мм,Труба профильная прямоугольная 160x80x5 мм,5,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x80;5;труба;профильная;прямоугольная;160x80x5;мм,160x80,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,160x80 некондиция,Труба профильная прямоугольная 160x80x5 мм некондиция,Труба профильная прямоугольная 160x80x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;160x80 некондиция;5;6;7;8;труба;профильная;прямоугольная;160x80x5;мм;некондиция,160x80 некондиция,5 ; 6; 7; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x100,Труба профильная прямоугольная 180x100x5 мм,Труба профильная прямоугольная 180x100x5 мм,5,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x100;5;6;труба;профильная;прямоугольная;180x100x5;мм,180x100,5 ; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x100 некондиция,Труба профильная прямоугольная 180x100x5 мм некондиция,Труба профильная прямоугольная 180x100x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x100 некондиция;5;6;8;10;труба;профильная;прямоугольная;180x100x5;мм;некондиция,180x100 некондиция,5 ; 6; 8; 10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140,Труба профильная прямоугольная 180x140x5 мм,Труба профильная прямоугольная 180x140x5 мм,5,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140;5;труба;профильная;прямоугольная;180x140x5;мм,180x140,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140,Труба профильная прямоугольная 180x140x6 мм,Труба профильная прямоугольная 180x140x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140;6;труба;профильная;прямоугольная;180x140x6;мм,180x140,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140,Труба профильная прямоугольная 180x140x8 мм,Труба профильная прямоугольная 180x140x8 мм,8,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140;8;труба;профильная;прямоугольная;180x140x8;мм,180x140,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,180x140 некондиция,Труба профильная прямоугольная 180x140x5 мм некондиция,Труба профильная прямоугольная 180x140x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;180x140 некондиция;5;7;8;труба;профильная;прямоугольная;180x140x5;мм;некондиция,180x140 некондиция,5 ; 7; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x100,Труба профильная прямоугольная 200x100x4 мм,Труба профильная прямоугольная 200x100x4 мм,4,70590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x100;4;труба;профильная;прямоугольная;200x100x4;мм,200x100,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x100,Труба профильная прямоугольная 200x100x5 мм,Труба профильная прямоугольная 200x100x5 мм,5,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x100;5;труба;профильная;прямоугольная;200x100x5;мм,200x100,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x120,Труба профильная прямоугольная 200x120x4 мм,Труба профильная прямоугольная 200x120x4 мм,4,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x120;4;7;труба;профильная;прямоугольная;200x120x4;мм,200x120,4 ; 7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x120,Труба профильная прямоугольная 200x120x8 мм,Труба профильная прямоугольная 200x120x8 мм,8,74590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x120;8;труба;профильная;прямоугольная;200x120x8;мм,200x120,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x160,Труба профильная прямоугольная 200x160x5 мм,Труба профильная прямоугольная 200x160x5 мм,5,70590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x160;5;труба;профильная;прямоугольная;200x160x5;мм,200x160,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,200x160,Труба профильная прямоугольная 200x160x6 мм,Труба профильная прямоугольная 200x160x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;200x160;6;труба;профильная;прямоугольная;200x160x6;мм,200x160,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,Труба профильная прямоугольная 40x20x1 мм,Труба профильная прямоугольная 40x20x1 мм,1,88590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;1;труба;профильная;прямоугольная;40x20x1;мм,40x20,1,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60 оцинк,Труба профильная прямоугольная 80x60x2 мм оцинк,Труба профильная прямоугольная 80x60x2 мм оцинк,2,78590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60 оцинк;2;труба;профильная;прямоугольная;80x60x2;мм;оцинк,80x60 оцинк,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,140x60 оцинк,Труба профильная прямоугольная 140x60x3 мм оцинк,Труба профильная прямоугольная 140x60x3 мм оцинк,3,78590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;140x60 оцинк;3;4;труба;профильная;прямоугольная;140x60x3;мм;оцинк,140x60 оцинк,3 ; 4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,20x10,"Труба профильная прямоугольная 20x10x1,5 мм","Труба профильная прямоугольная 20x10x1,5 мм",1,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;20x10;1;5;труба;профильная;прямоугольная;20x10x1;мм,20x10,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,20x10 некондиция,Труба профильная прямоугольная 20x10x1 мм некондиция,Труба профильная прямоугольная 20x10x1 мм некондиция,1,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;20x10 некондиция;1;5;труба;профильная;прямоугольная;20x10x1;мм;некондиция,20x10 некондиция,"1 ; 1,5",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x15,"Труба профильная прямоугольная 30x15x1,5 мм","Труба профильная прямоугольная 30x15x1,5 мм",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x15;1;5;труба;профильная;прямоугольная;30x15x1;мм,30x15,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20,"Труба профильная прямоугольная 30x20x0,8 мм","Труба профильная прямоугольная 30x20x0,8 мм",0,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20;8;труба;профильная;прямоугольная;30x20x0;мм,30x20,"0,8",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20,"Труба профильная прямоугольная 30x20x1,5 мм","Труба профильная прямоугольная 30x20x1,5 мм",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20;1;5;труба;профильная;прямоугольная;30x20x1;мм,30x20,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20,"Труба профильная прямоугольная 30x20x1,5 мм","Труба профильная прямоугольная 30x20x1,5 мм",1,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20;1;5;труба;профильная;прямоугольная;30x20x1;мм,30x20,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20,Труба профильная прямоугольная 30x20x2 мм,Труба профильная прямоугольная 30x20x2 мм,2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20;2;труба;профильная;прямоугольная;30x20x2;мм,30x20,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20,Труба профильная прямоугольная 30x20x2 мм,Труба профильная прямоугольная 30x20x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20;2;труба;профильная;прямоугольная;30x20x2;мм,30x20,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20 некондиция,"Труба профильная прямоугольная 30x20x0,8 мм некондиция","Труба профильная прямоугольная 30x20x0,8 мм некондиция",0,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20 некондиция;8;1;3;труба;профильная;прямоугольная;30x20x0;мм;некондиция,30x20 некондиция,"0,8 ; 1; 3",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20 х/к,"Труба профильная прямоугольная 30x20x1,2 мм х/к","Труба профильная прямоугольная 30x20x1,2 мм х/к",1,62590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20 х/к;1;2;труба;профильная;прямоугольная;30x20x1;мм;х/к,30x20 х/к,"1,2",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,30x20 х/к некондиция,"Труба профильная прямоугольная 30x20x1,2 мм х/к некондиция","Труба профильная прямоугольная 30x20x1,2 мм х/к некондиция",1,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;30x20 х/к некондиция;1;2;труба;профильная;прямоугольная;30x20x1;мм;х/к;некондиция,30x20 х/к некондиция,"1,2",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,"Труба профильная прямоугольная 40x20x0,8 мм","Труба профильная прямоугольная 40x20x0,8 мм",0,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;8;труба;профильная;прямоугольная;40x20x0;мм,40x20,"0,8",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,"Труба профильная прямоугольная 40x20x1,5 мм","Труба профильная прямоугольная 40x20x1,5 мм",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;1;5;труба;профильная;прямоугольная;40x20x1;мм,40x20,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,"Труба профильная прямоугольная 40x20x1,5 мм","Труба профильная прямоугольная 40x20x1,5 мм",1,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;1;5;труба;профильная;прямоугольная;40x20x1;мм,40x20,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,Труба профильная прямоугольная 40x20x2 мм,Труба профильная прямоугольная 40x20x2 мм,2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;2;труба;профильная;прямоугольная;40x20x2;мм,40x20,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,Труба профильная прямоугольная 40x20x2 мм,Труба профильная прямоугольная 40x20x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;2;труба;профильная;прямоугольная;40x20x2;мм,40x20,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,"Труба профильная прямоугольная 40x20x2,5 мм","Труба профильная прямоугольная 40x20x2,5 мм",2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;2;5;труба;профильная;прямоугольная;40x20x2;мм,40x20,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,"Труба профильная прямоугольная 40x20x2,5 мм","Труба профильная прямоугольная 40x20x2,5 мм",2,55590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;2;5;труба;профильная;прямоугольная;40x20x2;мм,40x20,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,Труба профильная прямоугольная 40x20x3 мм,Труба профильная прямоугольная 40x20x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;3;труба;профильная;прямоугольная;40x20x3;мм,40x20,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20,Труба профильная прямоугольная 40x20x3 мм,Труба профильная прямоугольная 40x20x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20;3;труба;профильная;прямоугольная;40x20x3;мм,40x20,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20 некондиция,Труба профильная прямоугольная 40x20x4 мм некондиция,Труба профильная прямоугольная 40x20x4 мм некондиция,4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20 некондиция;4;труба;профильная;прямоугольная;40x20x4;мм;некондиция,40x20 некондиция,4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20 х/к,Труба профильная прямоугольная 40x20x1 мм х/к,Труба профильная прямоугольная 40x20x1 мм х/к,1,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20 х/к;1;2;труба;профильная;прямоугольная;40x20x1;мм;х/к,40x20 х/к,"1 ; 1,2",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x20 х/к некондиция,"Труба профильная прямоугольная 40x20x1,2 мм х/к некондиция","Труба профильная прямоугольная 40x20x1,2 мм х/к некондиция",1,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x20 х/к некондиция;1;2;труба;профильная;прямоугольная;40x20x1;мм;х/к;некондиция,40x20 х/к некондиция,"1,2",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,"Труба профильная прямоугольная 40x25x1,5 мм","Труба профильная прямоугольная 40x25x1,5 мм",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;1;5;труба;профильная;прямоугольная;40x25x1;мм,40x25,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,"Труба профильная прямоугольная 40x25x1,5 мм","Труба профильная прямоугольная 40x25x1,5 мм",1,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;1;5;труба;профильная;прямоугольная;40x25x1;мм,40x25,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,Труба профильная прямоугольная 40x25x2 мм,Труба профильная прямоугольная 40x25x2 мм,2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;2;труба;профильная;прямоугольная;40x25x2;мм,40x25,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,Труба профильная прямоугольная 40x25x2 мм,Труба профильная прямоугольная 40x25x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;2;труба;профильная;прямоугольная;40x25x2;мм,40x25,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,"Труба профильная прямоугольная 40x25x2,5 мм","Труба профильная прямоугольная 40x25x2,5 мм",2,55590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;2;5;труба;профильная;прямоугольная;40x25x2;мм,40x25,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,Труба профильная прямоугольная 40x25x3 мм,Труба профильная прямоугольная 40x25x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;3;труба;профильная;прямоугольная;40x25x3;мм,40x25,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25,Труба профильная прямоугольная 40x25x3 мм,Труба профильная прямоугольная 40x25x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25;3;труба;профильная;прямоугольная;40x25x3;мм,40x25,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,40x25 некондиция,Труба профильная прямоугольная 40x25x2 мм некондиция,Труба профильная прямоугольная 40x25x2 мм некондиция,2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;40x25 некондиция;2;4;труба;профильная;прямоугольная;40x25x2;мм;некондиция,40x25 некондиция,2 ; 4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,"Труба профильная прямоугольная 50x25x1,5 мм","Труба профильная прямоугольная 50x25x1,5 мм",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;1;5;труба;профильная;прямоугольная;50x25x1;мм,50x25,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,"Труба профильная прямоугольная 50x25x1,5 мм","Труба профильная прямоугольная 50x25x1,5 мм",1,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;1;5;труба;профильная;прямоугольная;50x25x1;мм,50x25,"1,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,Труба профильная прямоугольная 50x25x2 мм,Труба профильная прямоугольная 50x25x2 мм,2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;2;труба;профильная;прямоугольная;50x25x2;мм,50x25,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,Труба профильная прямоугольная 50x25x2 мм,Труба профильная прямоугольная 50x25x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;2;труба;профильная;прямоугольная;50x25x2;мм,50x25,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,Труба профильная прямоугольная 50x25x3 мм,Труба профильная прямоугольная 50x25x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;3;труба;профильная;прямоугольная;50x25x3;мм,50x25,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25,Труба профильная прямоугольная 50x25x3 мм,Труба профильная прямоугольная 50x25x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25;3;труба;профильная;прямоугольная;50x25x3;мм,50x25,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,50x25 Г/К,"Труба профильная прямоугольная 50x25x1,5 мм Г/К","Труба профильная прямоугольная 50x25x1,5 мм Г/К",1,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;50x25 г/к;1;5;труба;профильная;прямоугольная;50x25x1;мм;г/к,50x25 Г/К,"1,5",,теор.т
